932957|42|49241|10828
123|42|50071|10828
33494|42|50089|10828
37215|42|54357|10828
33494|42|86130|10828
2260|36059|479366|108292
2260|36059|479368|108292
12908|51496|479514|108319
572674|34513|494475|108335
4736|34513|494517|108335
27474|34513|494518|108335
22698|1|496745|108365
27626|1985|56051|10837
27626|1985|94661|10837
27258|207251|224387|108371
27612|207251|479974|108371
3264|207251|480013|108371
27500|208008|480222|108415
686|1558|4521|10845
685|1558|4979|10845
685|1558|50028|10845
685|1558|53535|10845
29780|4191|2165952|108468
29780|4191|480685|108468
72|357|184843|10847
39585|357|80308|10847
146|207625|3316098|108470
7898|1194|53149|10849
7898|1194|56919|10849
7898|1194|830154|10849
54884|1194|850383|10849
72|60122|482216|108519
7573|3073|2328575|108540
1553|122|3347153|108559
337|506|50593|10856
23132|506|51008|10856
23132|506|54203|10856
1555|122|56593|108560
27438|2439|720161|108570
662|20906|2424692|108591
662|20906|482399|108591
32429|208270|521265|108605
32429|208270|521272|108605
32429|208270|521284|108605
32429|208270|521289|108605
45465|22310|481811|108633
21456|18047|488557|108640
4736|18047|546596|108640
28628|18047|640016|108640
4736|18047|645111|108640
2260|18047|645115|108640
4736|18047|647060|108640
21456|18047|664409|108640
224|18047|672628|108640
4736|18047|672628|108640
4736|18047|674531|108640
21456|18047|674532|108640
4736|18047|674535|108640
21188|18047|674539|108640
4736|18047|674571|108640
1553|978030|49177|10869
1553|978030|49336|10869
1553|978030|49401|10869
1553|978030|49947|10869
1553|978030|49949|10869
1553|978030|50189|10869
1553|978030|50627|10869
1553|978030|50973|10869
1553|978030|51330|10869
1553|978030|51331|10869
27612|109623|669242|108694
16678|3955|11376|1087
2194|3955|2854930|1087
7856|3955|2854948|1087
224|18731|482452|108718
699|432|49528|10877
2260|432|50648|10877
110|85|433098|108787
44575|85|433098|108787
110|85|449654|108787
29780|85|449654|108787
110|85|482972|108787
110|85|501881|108787
110|85|533104|108787
110|85|539853|108787
110|85|539940|108787
110|85|540305|108787
31695|85|540305|108787
73934|85|540305|108787
110|85|540349|108787
110|85|540482|108787
110|85|540510|108787
110|85|540992|108787
73934|85|540992|108787
110|85|541756|108787
110|85|543668|108787
110|85|547918|108787
110|85|571023|108787
110|85|578707|108787
110|85|591621|108787
2524|108|7072|108788
205609|196|477615|108796
205609|205609|483017|108796
205609|205609|484029|108796
27987|21255|485219|108809
17746|209083|483059|108810
27473|1183|50672|10884
2268|554|49124|10885
82|554|49326|10885
110|554|49916|10885
4617|554|49916|10885
2268|554|50677|10885
110|1810|483514|108865
100291|100291|1708800|108866
100291|100291|1801098|108866
100291|100291|1940174|108866
100291|100291|1963490|108866
100291|100291|1989687|108866
100291|100291|1991520|108866
100291|100291|2220787|108866
100291|100291|483515|108866
100291|100291|483518|108866
100291|100291|483522|108866
100291|100291|690506|108866
100291|100291|690507|108866
100291|100291|690511|108866
2260|471|1988958|10887
2260|471|50784|10887
509|471|51532|10887
31695|471|52585|10887
16678|471|53285|10887
16678|471|53491|10887
27670|471|53492|10887
509|471|53574|10887
509|471|53968|10887
27670|471|54076|10887
1553|471|54135|10887
509|471|56972|10887
27670|471|6412|10887
1070|208272|488542|108892
10233|432|385422|10892
123|432|385422|10892
662|432|51216|10892
18277|12404|484130|108940
18277|12404|535415|108940
27612|12404|665720|108940
1553|12404|706096|108940
4736|12404|727272|108940
4736|12404|727274|108940
1553|12404|727310|108940
18277|12404|727320|108940
2024|12404|727320|108940
1553|12404|727324|108940
18277|12404|727337|108940
197708|12404|727337|108940
18277|12404|727338|108940
7573|12404|727338|108940
7570|51011|359272|108958
7570|51011|484219|108958
2194|51011|497523|108958
7570|51011|497533|108958
7570|51011|513034|108958
7570|51011|513037|108958
16678|51011|513038|108958
7570|51011|513039|108958
7570|51011|513043|108958
7570|51011|513044|108958
46085|211680|485253|109009
43747|730|53194|10903
27640|182|86666|10906
848|848|2477058|109077
848|848|485246|109077
27258|310|488118|10908
27258|310|63178|10908
27258|310|68361|10908
27258|310|68373|10908
1553|3955|11383|1091
27438|3955|11390|1091
2524|3955|56476|1091
184|210784|486898|109173
224|909|324593|10918
224|909|431452|10918
123|909|50785|10918
170|909|50785|10918
224|909|55552|10918
224|909|699733|10918
27472|1421|49215|10919
27472|1421|49272|10919
27472|1421|49457|10919
27472|1421|49458|10919
27472|1421|54894|10919
27472|1421|65771|10919
27626|17764|115334|10922
27626|17764|927367|10922
27626|17764|938197|10922
33010|1194|453141|109290
70|156319|1851604|109297
70|156319|385198|109297
70|156319|484533|109297
70|156319|486495|109297
70|156319|520727|109297
70|156319|520783|109297
70|156319|521804|109297
70|156319|522230|109297
70|156319|522300|109297
70|156319|525143|109297
70|156319|602809|109297
27511|13|486568|109309
27511|13|662981|109309
34340|14325|149087|10932
7898|14325|3449057|10932
29978|14325|412746|10932
7898|14325|56583|10932
491|14325|57062|10932
2268|14325|86584|10932
224|986|1398266|109324
16678|986|1838428|109324
42536|158554|2347370|109332
1070|48147|486811|109334
1070|48147|519015|109334
1070|48147|539366|109334
1070|48147|551328|109334
1070|48147|551338|109334
1070|48147|551343|109334
1070|48147|551345|109334
1070|48147|551346|109334
1070|48147|551350|109334
1070|48147|551351|109334
1070|48147|551359|109334
1070|48147|552833|109334
1954|1745|2377679|10934
40475|436|486905|109345
33010|22437|1783058|109395
7898|22437|1784149|109395
27822|22437|1784160|109395
7898|22437|1784268|109395
33010|22437|1786463|109395
27822|22437|1787060|109395
23315|22437|487220|109395
27938|22437|492863|109395
27765|69|50626|10943
1954|69|5527|10943
2260|1091|452652|109430
5214|1091|452652|109430
5214|1091|479324|109430
6021|1091|479324|109430
5214|1091|491095|109430
1553|1091|492739|109430
5214|1091|492739|109430
5214|1091|492748|109430
5214|1091|492751|109430
2194|1091|492774|109430
5214|1091|492774|109430
5214|1091|492845|109430
1553|1091|494637|109430
5214|1091|494637|109430
5214|1091|498067|109430
5214|1091|498244|109430
5214|1091|499435|109430
5214|1091|499505|109430
5214|1091|499540|109430
7573|1091|499540|109430
5214|1091|503187|109430
5214|1091|503223|109430
1553|1091|503249|109430
5214|1091|503249|109430
7573|1091|503249|109430
5898|34313|108071|109431
27626|34313|490209|109431
27626|34313|490210|109431
27626|34313|490218|109431
2260|211611|2263581|109446
17746|211611|487498|109446
7570|211611|491165|109446
10418|211611|491174|109446
10418|211611|579782|109446
7573|211611|579799|109446
10418|211611|581042|109446
3264|6757|1325557|109451
10233|4078|32567|109454
112|4078|32567|109454
112|4078|487536|109454
848|211627|487551|109455
27822|13|487715|109476
7856|3955|11407|1095
7856|3955|11408|1095
2194|3955|11412|1095
10418|3955|11414|1095
2194|3955|11415|1095
7856|3955|11418|1095
1056|3955|11420|1095
2194|3955|11424|1095
23691|211988|488032|109505
27612|47086|488181|109519
27612|47086|488516|109519
50896|212034|488196|109522
50896|212034|603123|109522
50896|212034|603129|109522
50896|212034|604527|109522
50896|212034|604532|109522
50896|212034|604558|109522
4709|1020|50272|10956
72|1020|50890|10956
2260|212402|514172|109599
27626|104872|489058|109629
43747|245|2046699|10964
31695|245|355700|10964
337|405|489613|109710
2260|2506|386851|10972
2260|2506|44930|10972
699|1263|392487|10973
4736|29988|100175|10974
4736|29988|50952|10974
4736|29988|65083|10974
4736|29988|69713|10974
27511|278|490176|109758
509|45794|562278|109761
29978|29978|4140232|109774
29978|29978|450581|109774
29978|29978|605925|109774
29978|29978|636663|109774
29978|29978|636695|109774
29978|29978|637451|109774
29978|29978|638062|109774
29978|29978|638072|109774
29978|29978|638077|109774
29978|29978|638084|109774
29978|29978|638094|109774
29978|29978|638133|109774
29978|29978|638153|109774
29978|29978|638382|109774
29978|29978|638389|109774
29978|29978|638461|109774
29978|29978|638536|109774
29978|29978|638595|109774
29978|29978|638918|109774
23132|538|3700215|109782
27765|538|1187007|109783
27765|538|995637|109783
27640|33505|3374608|109787
27626|14869|490127|109791
3608|3968|11428|1098
662|92|74017|10981
643219|1146836|4090004|109822
4736|5833|693377|109827
2726|6974|867220|109835
862|65109|356763|109872
27822|65109|410177|109872
27689|65109|490202|109872
27606|65109|496273|109872
366454|65109|496293|109872
45255|65109|496359|109872
33010|65109|496436|109872
45255|65109|717410|109872
112|85|1692814|10988
21188|1181|87431|109923
7161|1181|87431|109923
72|1181|87431|109923
20185|20185|87047|109923
7161|643|79864|109923
72|643|79864|109923
158|72|70202|109923
21188|72|70202|109923
72|72|70202|109923
848|72|70202|109923
27606|72|72024|109923
7161|72|72024|109923
72|72|72024|109923
146|72|84380|109923
7161|72|84380|109923
72|72|84380|109923
21188|72|87225|109923
72|72|87225|109923
20185|72|87429|109923
7161|72|87429|109923
72|72|87429|109923
10418|72|87430|109923
20185|72|87430|109923
72|72|87430|109923
10418|18344|491341|109931
27438|69|1287|10995
7161|69|1287|10995
112|69|2021|10995
1529|69|2021|10995
14777|69|3152|10995
18595|18595|3291055|109961
18595|18595|3291060|109961
53509|213882|3053344|109966
53509|213882|491543|109969
41489|31482|491546|109975
41489|31482|501788|109975
41489|31482|501803|109975
41489|31482|508785|109975
41489|31482|508800|109975
27794|21|566583|109979
32626|214017|491711|109984
7161|2766|6881|110
158|338|1781948|110003
56599|338|1781959|110003
29978|338|549900|110003
146|455|597083|11002
17746|1990|53136|11003
7161|18814|2491847|110070
4709|18814|2837747|110070
33494|18814|2862212|110070
4709|18814|2862212|110070
7161|18814|2862212|110070
33494|18814|2862226|110070
4709|18814|2884237|110070
110|18814|3097183|110070
4709|18814|3155969|110070
27474|18814|3155970|110070
33494|18814|3155970|110070
4709|18814|3155970|110070
33494|18814|3155972|110070
4709|18814|3155972|110070
27606|18814|3155978|110070
4709|18814|3155978|110070
7161|18814|3155978|110070
4709|18814|3155981|110070
110|18814|3155983|110070
4709|18814|3155985|110070
686|1558|91274|11009
685|1558|92038|11009
932957|42|117211|11010
932957|42|117238|11010
932957|42|117242|11010
932957|42|117295|11010
2268|42|373931|11010
24741|42|49078|11010
932957|42|50304|11010
24741|42|51047|11010
932957|42|59162|11010
932957|42|96020|11010
27500|13202|2166010|110107
23132|758|204376|11013
4709|758|51055|11013
72|758|51055|11013
27511|758|51230|11013
23132|758|53052|11013
13046|455|3413449|11016
1954|455|404360|11016
72|812|493163|110184
27987|22874|493189|110190
7898|118|50792|11021
33010|455|2942738|11022
572674|43315|749102|110234
509|7904|494109|110252
29780|25561|338701|110261
29978|25561|527603|110261
27474|25561|527809|110261
13945|25561|527823|110261
662|25561|527823|110261
49698|25561|528228|110261
49698|25561|710112|110261
10418|12246|494776|110262
686|22931|526869|110267
34340|1043|232385|11027
34340|1043|475021|11027
34340|1043|548103|11027
4709|941|515478|110270
82|941|533272|110270
29780|215536|494731|110353
27612|2358|54471|11038
46085|104872|511982|110395
27640|326|1378|11042
27612|326|49385|11042
27640|326|67606|11042
22698|455|208431|11045
32429|11830|578797|110450
11845|326|496306|110462
27670|1281|132800|11047
27670|1281|133504|11047
1555|1281|133690|11047
27663|1281|133691|11047
2260|1281|133698|11047
662|140856|488932|110470
39585|1630|13862|11050
39585|1630|332630|11050
39585|1630|332633|11050
39585|1630|332637|11050
39585|1630|351351|11050
39585|1630|351364|11050
39585|1630|355925|11050
39585|1630|355931|11050
39585|1630|355937|11050
39585|1630|355939|11050
39585|1630|355940|11050
39585|1630|51161|11050
39585|1630|56930|11050
123|974|35678|11052
123|974|35679|11052
123|974|35681|11052
123|974|35689|11052
32626|217052|500194|110521
22698|217052|500228|110521
22698|217052|500307|110521
70|217052|500361|110521
224|137588|2432666|110533
987335|12089|51175|11056
987335|12089|52141|11056
987335|12089|52611|11056
987335|12089|52798|11056
987335|12089|54978|11056
987335|12089|56874|11056
987335|12089|56875|11056
987335|12089|56876|11056
987335|12089|56877|11056
987335|12089|66919|11056
29978|554|51619|11057
27511|554|52558|11057
685|554|52582|11057
70|49800|3012060|110578
33062|20292|105574|110649
33062|20292|498531|110649
33062|20292|514178|110649
27486|260|2941323|110686
27486|260|3119569|110686
33010|260|498978|110686
20185|20185|389895|110716
20185|20185|499568|110716
20185|20185|499824|110716
33010|20185|499824|110716
20185|20185|499828|110716
23315|20185|499828|110716
7161|20185|499828|110716
20185|20185|499835|110716
27474|20185|499835|110716
33010|20185|499835|110716
20185|20185|499838|110716
20185|20185|499855|110716
50896|20185|499855|110716
20185|20185|499860|110716
20185|20185|499870|110716
681077|20185|499870|110716
20185|20185|499882|110716
2268|20185|499882|110716
20185|20185|499941|110716
2268|20185|499941|110716
33010|20185|499941|110716
20185|20185|500610|110716
33010|20185|500610|110716
20185|20185|500808|110716
70|230755|499671|110724
2194|230755|523405|110724
224|230755|525357|110724
2524|230755|528009|110724
49698|45349|1805637|110738
49698|45349|3239760|110738
49698|45349|499525|110738
49698|45349|684940|110738
17746|217631|468990|110760
27612|640|4679|11077
27987|46057|500340|110798
112|1444|404298|110845
110|1444|505365|110845
110|1444|523766|110845
662|151868|500791|110866
31947|255|60787|11087
22698|255|60789|11087
27938|219521|500830|110877
44079|1127973|500829|110879
27794|2300|61581|11093
27794|2300|61582|11093
27794|2300|66295|11093
27794|2300|79089|11093
27794|2300|79090|11093
5898|4|1154|11095
72|4|1598|11095
4709|4|178|11095
27665|4|1853|11095
932957|4|234|11095
4709|4|252|11095
72|4|252|11095
27689|4|350|11095
27612|4|362|11095
662|4|362|11095
10233|498|1238648|11096
5898|498|152213|11096
5898|498|152214|11096
5898|498|152218|11096
27665|498|1829007|11096
39585|498|4948|11096
39585|498|50873|11096
5898|498|56878|11096
27665|498|65520|11096
27665|498|68973|11096
72|498|911|11096
42536|106698|501849|110973
42536|106698|501855|110973
2194|455|3528923|11099
2194|455|5371|11099
2194|455|98204|11099
37762|3978|11521|1110
37762|3978|11522|1110
82|3978|11522|1110
7898|3978|11524|1110
3608|3978|11527|1110
7898|3978|11529|1110
37762|3978|960468|1110
146|455|77903|11100
99899|7388|501670|111003
99899|7388|524356|111003
99899|7388|533418|111003
99899|7388|549365|111003
99899|7388|551141|111003
99899|7388|551143|111003
99899|7388|551146|111003
99899|7388|551166|111003
99899|7388|551171|111003
